par_id,exp_dep,age_dep,seasforc_width_wks,R0,seasforce_peak,omega,peak_week,const_delta
6180,0.4717558078045011,0.1314012401273571,5.647155734958927,1.402926029291099,1.3371771076054269,0.00261748913578221,45.433430549110014,0.1680684356587261
6183,0.6098990269776077,0.1757315549644991,5.741713336889416,2.000960873077291,0.6458067828267522,0.00294246274400922,46.93203152783466,0.41347155666748014
6194,0.6218141174776022,0.1920894852778952,4.591311164806254,1.3776149303545304,1.230677069482427,0.00347204925013389,43.543236190501595,0.3246780775622033
6196,0.3624223488698444,0.11987901165271372,5.710588806150884,1.441700688818709,1.1095736766890991,0.00312807064981016,44.70705662964923,0.13131670032902804
6200,0.7309737661426021,0.16632782326098144,6.755129728804369,1.9612224019734117,0.68280379483457,0.00409802030337713,44.86419705496533,0.4597148438055276
6204,0.7832165369795071,0.15995276298147898,3.731665510154195,2.757334222451165,1.1446355021931922,0.00199322413056232,43.50460400758806,0.669605208834119
6207,0.5355054687772622,0.12750487849866426,7.033640368790613,1.6327890140842412,1.0110319539197703,0.00230163484454255,47.76747441954016,0.21155087019851904
6214,0.8603990529034713,0.15679292157171293,7.620963732753405,2.370440140229384,1.0054510925838591,0.00233320069670591,43.02963668880889,0.6322692097167657
6219,0.32688328193351407,0.3140232600401893,6.509786442801633,1.308296965733875,0.753853597521942,0.00264200019204866,44.61845711099104,0.3958584954359612
6220,0.4987011887780296,0.14179710444693144,4.7903557904962515,1.7569856985763217,1.2012502909582348,0.00257501970201979,46.065562214807834,0.23760202241109776
6221,1.0158073046419374,0.08218463617049662,6.7615518812808935,1.7780623296404516,1.2129993165860875,0.00350982455184966,46.28403055642277,0.3419411515596235
6222,0.37157102360802347,0.24717620464731976,6.364481724440568,1.3142057493339143,1.0067133998917488,0.0032507822090148,46.96031634033836,0.2910051394644567
6228,0.3778327665599863,0.2270454598916229,5.564789157309889,1.7705625101789757,0.6439476177382072,0.00272211824485629,47.38034310590723,0.34895745883332735
6238,0.6584923040145914,0.10635957061582982,5.075201129799473,2.0162842753447503,1.0435314281226136,0.00257196445795353,43.79038115124698,0.27259139354773565
6239,0.5289085419629475,0.1987671780727377,6.472732437335605,1.401304246123677,0.8775687656735798,0.00271253190270818,46.32587442669985,0.29677438003200457
6245,0.8170264555465503,0.2270255452253468,4.561297171691052,2.16373011273981,1.0842037956814443,0.00337134905366859,45.196120422954664,0.8709376033650004
6247,0.6756490377246307,0.2597139820826337,6.098631753701457,1.399707080137788,1.2430146440109593,0.00298576607748923,47.30468949585324,0.5558402641557875
6260,0.5408745500640554,0.23410473525106984,7.303913961349307,2.2997408919298254,0.5914818355221019,0.00256823708296851,45.00172570671671,0.6261007401100133
6261,0.8124861432357404,0.22617555456766855,5.877646794143589,2.056093247786625,1.3140200615727793,0.00302017967513859,43.680906438940696,0.817471336700808
6266,0.7747272239944347,0.21528629899500523,4.034117136832033,1.828033927253774,1.1516786377166464,0.00276584145706486,45.046179164745624,0.6393530295448263
6272,0.948243204952666,0.1960473235501481,6.721347700417996,1.904909578232202,1.1583629425911306,0.00298646138982661,45.43880720991612,0.7587793811858187
6274,0.9602758774390534,0.1264876107053443,4.397738322356305,1.9437886190507812,1.4254988268118047,0.00244041075246046,43.80484870732009,0.4819225826331114
6278,0.7657302890957689,0.21007117197305392,6.7542182275284945,1.4780935475549508,0.968311863276294,0.00381567410684619,44.277118088349525,0.492675955838141
6289,0.6277994969453728,0.1841948020720835,6.4265859299984145,1.8888554136264477,1.2434105851103143,0.00235122417943414,45.246069081909624,0.42589680479828
6298,0.5226077394190816,0.18504315134148733,3.2670163687047347,1.4494399923305548,1.2523696546688945,0.00376941329622767,43.40300741419098,0.27674188565998414
6302,0.6478619856502765,0.11205040347092242,8.41679078102384,2.0361826504722833,0.716204074781511,0.00293922681097611,43.82527463375645,0.2824501687333807
6305,0.7998666040822073,0.1533001017675677,5.422508941267159,2.004938462450751,1.127448306777535,0.0031445221540666,44.83517722512803,0.4762988752016165
6308,0.7392650541354767,0.13672574380392133,5.3399807413520675,1.6856345391996073,1.0133863975558175,0.00287679407660372,46.50834266993992,0.32383146199086493
6317,0.9924761378157853,0.12276117183996828,6.987868294864895,2.2200517737280245,1.0357134522955829,0.00232541492518033,44.10489203472545,0.5608167173774353
6321,0.5476293403014267,0.20192978765734587,3.869229153294684,1.4332365494369732,1.419714995796515,0.00283250628581516,47.141856176131256,0.31981575811316404
6323,0.44276158048794967,0.19895605813390385,6.9494765545969805,1.4023054526521384,1.1782280802780691,0.0026735244877948,43.67662639104878,0.25711220250382616
6326,0.8463238721333148,0.18571438207660296,3.887343706424443,3.3143342870333687,0.5523694352983904,0.00274143712236854,44.218210214571954,1.059361204330167
6330,0.738657101455791,0.1872632729526454,7.952018113542286,1.3759369538468431,1.1098240610514376,0.00357199725722104,45.92083179356949,0.3773535953450207
6331,0.8121749603131765,0.0754673016604366,6.787116537197874,2.162064921490522,1.035603029041107,0.00229170120905356,43.31733184258476,0.29308801169944987
6344,0.8237785474459782,0.12168638807650616,5.752989292353142,2.047412992307017,0.8690117341584744,0.00280865039989317,44.011336191124904,0.40071012795054256
6347,0.9532341852646844,0.18297230774581352,6.586281938009908,2.479896247178682,1.2556275483731916,0.00298350454755972,43.86094571422025,0.910182393036698
6348,0.7417084723969467,0.23812903777091415,4.691778423107017,2.335024684040768,0.5524054208201219,0.00327085397926836,43.9447917049161,0.8992658022915455
6349,0.6953007313788824,0.19942554844342908,5.516202031514254,1.694383823678025,1.4415178918365732,0.00287871228356506,45.12499738768471,0.4716227794514896
6352,0.6044952739178167,0.21349459115914843,4.650118932438661,1.2834145875129834,1.34079315860575,0.00293145607066697,43.36214525331041,0.339365770046207
6356,0.3904084324912691,0.1456896378262318,2.9402542688272812,1.564233937996403,0.3388317250625638,0.00371813234869223,45.0327213570103,0.18072673900159053
6364,0.7169694202748971,0.10832447443849524,5.524500747789761,2.1163825688844486,0.816452483047043,0.00280803523677268,44.1022771972599,0.3183780098149135
6368,0.5863429505427946,0.25153863342305605,3.675688967980011,1.7695889481085132,1.1444566838857917,0.00304862642609271,45.82180104411382,0.5791033094432877
6371,0.3877177812204642,0.2317358275188715,2.3913763464749778,1.5563009068457996,1.168336237680504,0.00273834454189356,43.64200659996546,0.32161312223381455
6373,0.8055739822575589,0.20071118506388735,4.643719532207336,2.3588743061346484,1.0388058078408977,0.00280233745741505,44.8824508364507,0.7850013426964805
6375,0.7806698071600684,0.16461572541030473,7.076763103178216,1.999717723088688,0.873280039332244,0.00397386369674312,45.25075918768558,0.4999343605115026
6377,0.7073527050365271,0.16812358338537742,3.4581047828481113,2.5388611890254156,1.2267777056921754,0.00227891662131768,44.8088562441423,0.5808903830570041
6379,0.6832472097748199,0.15443516635646615,2.3619882859584274,2.2643892861604447,1.462477208503223,0.00262568571613932,47.397945131189225,0.4528248216252149
6380,0.3976654740519465,0.2498014091723307,4.042911427530709,1.7001372144176856,0.5359781766329419,0.00300192065798276,45.75793031591024,0.4005255144226701
6382,0.4227632260252507,0.2959449251209871,9.199675882890997,1.7937363216021407,0.8281587056103323,0.00324858313731234,46.038873671388245,0.580602105872842
6384,0.5453778552527506,0.15810950843823374,4.308633778900699,1.8628319590694613,1.1794548856444802,0.0025916225710844,45.5063972694055,0.3060805017774796
6386,1.098186167954457,0.0937406708363851,2.7725064525093357,2.324558361995768,1.4118747281341253,0.00323691119576221,44.96346374943514,0.548070900079308
6389,0.4405376560177901,0.19044266173157184,6.79821742288749,1.541257032886605,0.8247937523128066,0.00262004004420881,46.58610957953755,0.2657646694278635
6391,0.6555546616310453,0.0757817789539132,8.537429529908911,2.238559266440561,0.7863948464695816,0.00240440588363645,46.76665344004556,0.2386122052941343
6395,0.32383468599370135,0.2961653403437522,6.9232248970916865,1.4546992408481187,1.0550735906248767,0.00347392954294298,46.85802469580234,0.3962381614075758
6401,0.3314538814552259,0.17711527209506603,3.187663987657607,1.6964595626369388,1.283780813203274,0.00272003717923761,43.1552188095386,0.22058054451083947
6409,0.48040685097067726,0.1869844060885817,4.99329950520113,1.8414625112357448,0.27958669302363487,0.00352782500762397,44.06473217468436,0.3319227814058424
6411,0.5507870041400922,0.23860779516135805,4.758237849916735,2.4938109566608517,0.44460708989465714,0.00256426916211366,46.309543434630214,0.7101383432511502
6416,0.9194363275718556,0.1382156001148241,5.163212831144827,1.9064409015809336,1.452095014893675,0.00286700113239979,46.18532190408408,0.48537032487750176
6422,0.7772646941564879,0.1804161740271064,3.834891311181071,2.1450705194658757,1.4890218620495412,0.00270607885065167,47.03003958962086,0.5956057094723409
6426,0.5816271151476637,0.09894553004076008,5.830792596932654,1.7187328106983075,1.2847956310522313,0.00251117538211941,46.819155865915235,0.1941354820585265
6427,0.6604900237248206,0.20651110076295637,7.700700291678227,1.6000228572074056,0.9840626967197984,0.00322283176335368,43.679020443849474,0.441965884612492
6430,0.8881744212164961,0.11057209494213067,6.329988272784036,2.3923790196126213,0.6941375605308837,0.00392544424404213,46.38247687378505,0.47445713767531006
6431,0.8591665525031471,0.13449848975345957,6.84190285936677,2.5586823080801255,0.6621510144796084,0.0026217769777499,47.67770340154187,0.5801352170366585
6433,0.32508564491031067,0.2540006849892185,3.985871250930959,1.8007876297067933,0.4603293908250424,0.00328755468454386,45.04776231878885,0.3830505634525648
6438,0.7343478517358104,0.17743953010629823,6.177529755831592,2.2099393737230675,1.1612379547211678,0.00275217812423127,43.76211771464852,0.5627044554902403
6442,0.5336453344677494,0.21433827659089583,4.9733606829090045,1.9870151423312188,0.4714207482649588,0.00249759891648803,45.56258809502677,0.4703848978702831
6443,0.375453877590875,0.22379613280456784,8.510029377200395,1.3009969666673826,1.0268749710032945,0.00299692799856137,46.308827282075434,0.2500443892745802
6446,0.5790929882134448,0.24131761197359303,5.701740973725101,1.6240162022125315,1.1402533604692378,0.00297581398118308,44.4447366539478,0.49280173568930025
6457,0.4623129025928254,0.12956164730510983,4.221843523109266,1.8550382110778856,0.3739419221785604,0.00306611244494962,45.92312544435416,0.21576392843419503
6458,0.7563132085832573,0.23665209466765325,5.5673716002174904,1.7350477191126734,1.0036873078003308,0.00285798123489287,44.08809411739374,0.6770664241349996
6464,0.5355309238368787,0.09922083168583146,5.366243158094966,1.888124555950797,0.344228741881124,0.0031123101888564,43.75654895600947,0.19809995507017825
6476,0.877164028616801,0.16666954466835016,8.402464302509761,2.0991742339291264,1.0844180867835698,0.00300054688373594,45.634855960981184,0.6155126563661691
6481,0.6206698105164186,0.16987489022513813,4.100703521336138,2.419838396868129,0.2459935973093976,0.00247666552052448,43.733749120258835,0.48844835360387506
6487,0.6855910180789586,0.19675222428957936,4.1567665777415606,1.6695916412756773,1.1793099792608637,0.00316612783272741,45.992647184212295,0.449518894455747
6496,0.5670327640917902,0.19009127579988755,4.1453531024119386,1.8658336132626931,0.6707402181504083,0.00334973001966473,43.00700234456577,0.3968518104944057
6497,0.7029170169510387,0.14848052312810517,6.455488756535351,1.875668645327858,0.42268415370576623,0.00448868577170218,45.39032303038941,0.37072515009104495
6500,0.7734012921857756,0.09618269714514026,4.007063591115736,2.4496910815300565,1.2195864473319495,0.0029776298367266,44.617057252729936,0.36688624523070423
6501,0.5582852851582898,0.27276285763373015,2.7180793120433187,1.6113661421008436,0.9987538491547792,0.00314815743841044,44.70758196481685,0.5727779555166126
6509,0.656341042506694,0.08923776852723676,4.700991445697802,2.3202653876008523,0.2508114102136773,0.00294741129750412,46.87189543556295,0.2745905069299462
6518,0.7307255138430993,0.2028694413887628,6.447039097755794,1.401666612888855,1.2848919314251224,0.00256829780189786,45.237819005936615,0.4219517259580401
6525,0.9245940906912729,0.1155026419286558,1.9874034368715272,3.2450541477788977,1.128714301105302,0.00344544163057458,46.26156748974539,0.7043057458488657
6532,0.32628755682423033,0.32452354370812925,3.081147256084558,1.990171868981268,1.2203578889374322,0.00260718008485752,47.40165326884231,0.6367690799257238
6534,0.4517625928968555,0.2689418174945148,4.599676944826424,1.35652731251921,1.2652593809965518,0.00371236961875341,45.63596516498514,0.3942205384962854
6536,1.0087856646351374,0.14239899816541196,5.862638676939055,2.183013454567556,0.856812859946765,0.00326945072504853,45.66744891051625,0.651583790422812
6538,0.5144467705464154,0.21780166342076457,4.11527161900941,2.0173136158900267,0.3980670909369314,0.00259661279622001,47.78437055566545,0.4731392886556892
6545,0.8084018756907065,0.12522990515887503,3.2243310428988172,2.20915274434079,0.39855400348567926,0.00375519515279019,46.3464219365548,0.4336507921095053
6546,0.6388833690724863,0.2474931833183781,4.2860118555033795,1.7396673268915956,1.2706896813670232,0.00348433822854987,44.92933183416975,0.6043884391543575
6550,0.5636830174010309,0.20426073129102007,5.142039595969292,1.51038771201678,0.7370319655531901,0.003079734145571,43.74913516907545,0.351494667483792
6552,0.3131234475692519,0.17382859389106742,7.148696809770065,1.4630449075840888,0.5653800646512297,0.00293397151915281,45.667914968960105,0.17994093194503127
6555,0.4019649879758995,0.15561415008796806,4.923421047496751,1.798387925672491,0.3760484830553491,0.00347786121718768,44.33810055595037,0.22762781034833893
6558,0.5914423523362846,0.21090480747483087,3.2670865974292376,1.7585705349383782,1.1714330878681058,0.00261206985254981,43.6499349901313,0.44755561052430215
6563,0.7361644853034424,0.20341313970396105,6.777627098023829,2.0537315454142457,0.9244666262415652,0.00370878735936675,44.345594803221026,0.6257501641996135
6564,0.833309557728378,0.16002674579149656,3.630218812076579,1.97858869259849,1.0379780155436276,0.00303079827714462,44.670393430649455,0.518584848451849
6565,0.7425588173670876,0.208853643081213,3.3986364642225846,2.438471165555814,1.0510206727228564,0.00325962205059376,45.09306123182043,0.7780079858802557
6572,0.4833375332021412,0.2308978810498355,8.701918833906177,1.5020385487538972,0.4310562864631036,0.00297131830978435,44.19503382134226,0.3638831154201336
6575,0.7591532885742538,0.17515034001752694,5.07009793402624,1.9874620155841063,0.6872741247473263,0.00402884366680602,46.705369433800115,0.5175243403471651
6578,1.0421902588763523,0.12626246077161632,2.43393717440945,2.340500950589284,1.3354538097568176,0.00316300839547511,43.49912387891887,0.6510117995171433
6581,0.7379158668046344,0.16243812148209738,5.6692316272014605,1.662815842245672,1.2972636837501776,0.00240970630643615,43.76320510517984,0.38333568504557614
6588,0.3296191193496856,0.152246562845289,6.437179218754264,1.457977441085738,0.8940573375917229,0.00269374099827236,44.24034531048565,0.1586034409810188
6596,0.3090947949162888,0.21084779787836985,2.3479551093082303,1.7757791085294037,0.31721606664163704,0.00303695539470213,45.894099257709826,0.27872772543306634
6599,0.8825668865351239,0.11574444478580843,5.459416644393853,1.8028000140534817,1.2859195359778808,0.00326375889214251,47.04833825511992,0.3685413050720516
6602,0.8159367397017894,0.18991065370655655,6.154707242315725,2.178458031551356,1.230880200370042,0.00282476011107702,45.7540752140326,0.6845831560670879
6606,0.8353471653346911,0.08939041125418734,6.5981493405442615,1.6633526282159787,1.2798908494597403,0.00320820439889722,45.475890669163235,0.2598370079374901
6612,0.32680630960309937,0.08186684475601069,5.957198749694543,1.6957448718909731,0.32866796740241117,0.00287739847840663,45.116321514434055,0.1088143405165007
6613,0.3797520159468287,0.12270796949160868,4.6535396682244645,1.856299585166832,0.9134545846371408,0.00239251238172048,45.2001031653479,0.17799946505388928
6616,1.0586574367036206,0.124839599999149,5.180902023637276,2.8149326441914053,1.3487044841274902,0.00255233751261975,47.83805220617261,0.7929289771645424
6621,0.44555250270795654,0.2369338787392752,3.5597330744594617,1.5009618259296154,1.3912879937531994,0.00319328183486958,47.58977520189961,0.3543419898275487
6622,0.7223248706590857,0.2047905530845106,3.4204166225810275,1.666592652629308,1.4425790966177237,0.00261127338096672,47.89619360685756,0.5015862562210794
6625,0.3587539441912562,0.3296196536407243,5.498358873522101,1.9134992061879108,0.8034833699430703,0.00246592218804376,47.109987532121266,0.6664440345583029
6626,1.2192097974056475,0.10053264283397778,3.8608242612351305,3.260888809543678,0.7528202987757824,0.00225543914132813,45.14158863132849,0.9544983474492872
6628,0.3308761764799725,0.2293905283832205,6.058107277585075,1.138733286075479,1.106454318183182,0.00268192537406406,44.71275801113123,0.20968129120959716
6631,0.5653391662808775,0.17194232366205348,4.294582148584551,1.8298867648730552,0.20310628076223003,0.0031218115346232,43.18806239976948,0.3424918776544522
6633,0.7491267500267149,0.1853805416306772,4.423603420840623,2.0669507587086775,1.3899211119243018,0.00279228045182795,44.516864849709926,0.5687350840457894
6634,0.6349442341028676,0.2133204139360343,4.281237768713473,2.556875093397536,0.6238849952908538,0.0030907542410936,47.49170989524987,0.7092843946656389
6637,0.597567510387186,0.259226323705574,4.8872288807707935,2.1213600016569383,0.36028467063432834,0.00266375381101245,46.544117774034966,0.7411595136817773
6643,0.4806959801101981,0.28040830772325087,3.7819921946550177,1.7555651449294605,0.8122611505487527,0.00441624422180091,45.62377231176757,0.5735649161518549
6644,1.0003760208784476,0.1641816982546918,7.803193885541139,2.494180446018491,0.6654853302877506,0.00306289313472092,47.99765327858222,0.8593973201319525
6650,0.6826457246881374,0.10127723420590046,8.26521733441213,1.611635249436672,1.1219345106275629,0.00357332729856795,47.40043938216913,0.21787742224724563
6653,0.8984287382307858,0.1653429702998197,3.417768008463619,2.2529820044143394,0.8066789815290438,0.00268007750434497,45.323484571537705,0.6753278551668943
6654,0.8020105272617226,0.12712181482190305,2.3494952763514685,2.2098040706492244,0.478571191680534,0.00264424910163944,44.158276761097184,0.4356281157323168
6663,0.6049519097456272,0.1502277608808557,5.735075301022862,1.3386892035161446,0.9762309485896208,0.00361242714073392,43.04127446473601,0.229224358057758
6664,0.5644185058983825,0.17202668426639672,8.860397466815767,1.5601858424871202,0.3293174658729033,0.0033487429139856,46.222238075384446,0.29174361818413186
6666,0.6516316049107962,0.1690256305235729,4.4640158094709275,2.5250969395315854,0.6254113738902307,0.00293113319900415,46.77134698349564,0.5324433153741207
6672,0.7149964849862251,0.19434202313186444,5.0204679703128,1.697608776858557,1.4367304824067098,0.00399773672038802,43.54930607862632,0.47089669191672945
6677,0.8547218858113075,0.2158688784361953,6.879693466857336,2.2439084481965006,0.7181661903302121,0.00294069356179599,45.523487606241545,0.8889194800227976
6686,0.989090157823465,0.16568992560729967,4.077730742069089,1.798709119592925,1.4829107191526338,0.00291114979637609,47.90415152755944,0.6163725317033512
6703,0.3681158034666729,0.2936523079734043,4.973677561400343,1.2391191934721144,0.9559587141455383,0.00283437990170856,44.95446748888185,0.35990882663314844
6704,0.6764158019721185,0.14601953579342225,6.949264418274298,2.63048479907232,0.233397675554952,0.00327341989481263,45.52988805780322,0.4899334818799395
6711,0.6092901933912727,0.21016916812258035,4.798871883364918,2.108881992675774,0.630530362680852,0.00345091313425124,45.03093151826728,0.5497965366885511
6720,0.5665193459005404,0.10339982903480802,4.801705992922117,1.4827103375019215,1.4209882036295756,0.00354070441902105,45.42301246189199,0.16897422375173027
6721,0.34248093602018526,0.2710985307699574,4.095975087094666,1.0892284382090665,1.4212451383330438,0.00351149748619575,46.59755993608916,0.2650603956298186
6724,0.5767024895799051,0.28003539789971355,1.9468064039716757,2.1838604742700785,0.7860948029425323,0.00312153970067719,46.12151482537793,0.8351907667232396
6728,0.7841235473019736,0.2190032926452482,2.7989869950585744,1.78415492388376,1.3381060875269275,0.00408010247792723,47.71662226802615,0.6485982052432154
6735,0.8184115204191675,0.1400087832245161,7.480637312482381,2.085284587103335,0.9695244249527248,0.00291898045081419,46.51361844058872,0.46299706830337656
6741,0.5085361099365829,0.2325463991514058,3.1636672252559963,1.7609451417003503,1.431207678467226,0.0022308200498792,43.2600835841932,0.44979037112956216
6757,0.7019557430755147,0.08137173372060448,8.26130105053787,2.1073821636634196,0.3291687260284678,0.0027029692928391,44.90587470422015,0.2523465588398535
6770,0.3465244344069175,0.28894782099769994,5.435113597460217,1.1645858591720133,1.2331747990167197,0.0035665508859375,46.42746670772475,0.31693006019624714
6773,0.5445211473468865,0.19764138514128088,5.745869095497899,1.7960722635846242,1.2485861541066805,0.00235429328145888,46.89057914870366,0.3874116838038775
6774,0.4198211795703697,0.182428710946008,5.8004321278616,2.019165246740151,0.6153727304823646,0.00249525372045573,47.074596882740295,0.31804838866555735
6782,0.7248833680434175,0.12222035333947669,4.4756572783438955,1.6840227563930468,1.1961578702487234,0.0029013625724784,45.8018431682725,0.28444106402586805
6783,0.6469525365318223,0.2523435439853735,5.965965911724165,2.0178214146019022,1.1109692394359765,0.00318733920588238,45.36945324259512,0.731783866948652
6794,0.32224370882654146,0.10257110303946926,4.439731795294219,1.6486040830974822,0.28443902901895635,0.00302292403246966,44.82232565566719,0.12284610280049096
6796,0.6366328220351152,0.1511569619367093,5.659589527686373,1.7095457276471666,0.9311809107372304,0.0029481825327476,45.6136791435787,0.3101084927929423
6797,0.6792683136898223,0.2346884704419935,3.6508254528799498,1.770944160525477,1.2522707607338233,0.0036906159743885,45.22849176703221,0.6052898862521774
6801,0.5216108470540392,0.24105159542704935,4.335205108295298,1.8935997763118824,0.28192234165014163,0.00282847928313643,43.32038191344214,0.5217225896310002
6803,0.3703540252186587,0.2413786531944352,5.631976355916843,1.3647303657424523,1.3244035397352083,0.00272206929712686,43.94682104528674,0.29080747411828434
6806,0.5209594612234345,0.11359625109479918,8.106043038485272,1.8832240645568816,0.2894384206151779,0.00241266705313387,43.50083588644527,0.2148503902210594
6807,0.6308531816005368,0.1436863199594838,6.290046706292159,1.432807247655511,1.2494516547988452,0.00299702234973569,46.7009912275727,0.24404245003934016
6809,0.7072231506321827,0.10945645285547362,3.956509327014265,2.104572692966681,1.425050040428438,0.00282443202518669,46.30105796040036,0.3144766503889594
6814,0.3537819008675993,0.32677571603800754,4.028451862476009,1.600761489929709,0.879040924960423,0.00271017638765355,46.37888970100841,0.5443459764268288
6819,0.700918787487927,0.13472460334981057,3.208696944579454,2.254492338519077,0.4040356461783915,0.00321496579770448,44.701158301226386,0.4021023868864599
6824,0.4011098673726181,0.12706374368866674,2.827390806447859,1.861907434935067,0.3433399554681673,0.00291477298449455,46.80771534872601,0.19137010638429253
6825,0.9017323581856428,0.09985505404172192,7.472110389847844,2.586747992845733,0.831554080697072,0.00270255639987162,45.02069203297724,0.4828077657690894
6826,0.4922144385250944,0.2126533024385261,3.660981041672521,1.6035967952639736,1.3462963866532978,0.00310781772434534,47.564414858658274,0.35030466669254295
6835,0.7997308876365212,0.11704630988896242,9.17388817778012,2.252697542097512,0.5191559833542415,0.00316830263679825,46.36598605031457,0.4107739657704036
6836,0.9225156461980202,0.1879490726822386,4.088975142175347,2.6044148124794466,0.750732042960824,0.00365679854281195,44.392882918867834,0.9458947079302128
6842,0.4840823563884899,0.19397089308485543,4.600884953827768,1.6766020864753337,0.2952679453212586,0.00252132670972468,43.43595527109781,0.3188918201549576
6844,0.7221651367440318,0.11585895388852804,4.400779812662243,1.7442857526885445,1.0099111800579834,0.00366446486145948,47.808770817428666,0.2798523934718055
6845,0.45631633323651544,0.25012615420479944,3.469856246202355,2.327292926634992,0.9667198597479196,0.00234943325191269,47.13024778490752,0.6078219658112275
6847,0.48425421686215264,0.29131638804030563,5.895933453362848,1.38213420566103,1.303216242104042,0.0033490887888118,46.28432289214259,0.4839424430693079
6857,0.46831269313524826,0.26669389834673296,7.725991416012219,1.6994624059968666,1.4400151533279648,0.00253429160747864,43.41033228790857,0.5012001048858329
6863,0.4222132988875371,0.3008027699680145,8.381014367002216,1.8423928300078067,1.10051359220725,0.00264228279206685,47.481518911845306,0.6123853100569409
6864,1.0041772299682548,0.1810601701574594,4.223082793219026,2.008920021677458,1.4534393639990026,0.002355035475738,45.57209259343461,0.7828286976751039
6865,0.5146041927964671,0.2523017676923948,4.3252030040459974,1.3660132588649436,1.2408259848511232,0.00303228522851143,45.57442848360155,0.39899049903688005
6869,0.9482806867090254,0.15653427922923585,6.315459994899015,2.2318234909817645,1.340016984213041,0.00366843756907848,43.36414955470071,0.675970959483328
6889,0.339447479854085,0.15873773344608877,5.635001162369195,1.980697441859948,0.377664271711708,0.00248030826054282,45.83362433005233,0.2296462387419885
6891,1.0359126692716047,0.1079313715629493,6.530691958598863,2.3358810810420674,0.8912366795225062,0.00246158345045894,46.1078732181725,0.5619686913652127
6894,0.454465217348887,0.26809486286619405,3.121552481512484,2.006398693899258,0.9047910822781012,0.00302489257608679,43.079003959487345,0.5828124337562222
6896,0.5842397538090303,0.16395784567959296,7.280181729548939,1.879985364043477,0.2642166193469326,0.00214350634076898,43.249910324626214,0.3431617759416414
6899,0.5655700238327528,0.15768208737330666,3.4584513535455512,1.7107022630897957,0.97478754218443,0.00414052279511461,45.97569646359814,0.2897117691832526
6900,0.3709428055516764,0.24960191919902183,5.132297788671043,1.3849076840929195,0.6306481564778733,0.00342132345610647,45.13365981502455,0.31097216243904785
6901,0.552910634075648,0.16651521244452644,4.303984213603343,2.2389669180341585,0.3953982354826163,0.00312778352107086,44.24030750766935,0.3952686325410312
6902,0.5806160702201927,0.21990757758629045,4.747265668357836,1.9620692290567956,1.1002401784270683,0.0026538371108085,47.797933068523854,0.5204422825827583
6905,0.9232972957906316,0.11870795657195073,3.855387613235423,2.165350781890165,0.9161806528296352,0.00312086132987174,45.209442616507765,0.4803907029981048
6906,0.43315035276943126,0.2570189856628635,2.919120027828689,1.744087163996417,0.8392399973800653,0.00247600210513773,47.9100995715371,0.4567566677854551
6912,0.611198731233874,0.24467719751952297,4.8281773638493,2.40657286945434,0.49292847701257486,0.00275609734530874,45.28776234475023,0.785751831895341
6915,0.6359632086137288,0.1963229409184152,2.764556753073292,2.0409019685261236,1.2857496040411294,0.0032018391588787,47.27378011573611,0.5063591574884475
6916,0.3478534690903503,0.2551066200642575,4.632832156877918,1.962638965228568,0.5964801227162622,0.00280105608222915,43.09886195768933,0.4377073675916577
6937,0.7265519144763439,0.1990627886963135,4.317500591670095,2.3723075196229386,0.9622451562953628,0.00282087025969645,47.46893611407413,0.6916656626809558
6939,0.42229966929709406,0.126326278232038,3.7968875143889065,1.5702307979351386,1.1987492808500977,0.00285179530411391,47.982888362653576,0.16652161349722458
6944,0.37771162239544065,0.2077503307757026,4.451603683613687,1.1149350718657458,1.3900345262563845,0.00301614333069383,45.97732349998805,0.19366327195774935
6945,0.36409528210940406,0.2101786886776642,5.671184951339197,1.5941963723626056,1.1500296821651013,0.00240254558329956,47.76365835105418,0.27474231478446437
6950,0.7335717458913684,0.22364073864715173,5.143117920695177,1.554879310817321,1.261188633294953,0.0031770076741621,47.329976382180575,0.5389796332283495
6952,0.8923594299000017,0.17889232772055547,4.126550155543944,1.7571367037507892,1.254416864670819,0.00438719985374337,43.72008671369363,0.5737510049449712
6953,0.4106839346161294,0.24072478334727737,6.974194152821143,1.8900664534587308,0.5273292111111587,0.00267021099017895,47.197559086366816,0.4303604348729082
6972,0.31011354823137516,0.24816076030972956,2.666128422241421,1.84564209929552,0.6468571381527655,0.00272067160996,44.9689542269814,0.36864806984470705
6976,0.7299921280490347,0.19296573553079505,5.065531438546134,2.555876586083712,0.26089475018066005,0.00263307321193627,46.411015187571536,0.7189745604299178
6982,0.3580434877743158,0.20688543163546708,4.802833531753195,1.7778834271863413,0.26278182037619846,0.00225447344165504,43.09342051953026,0.2966012357420667
6985,0.5982827938645787,0.26422763294821877,4.898595435013678,1.7838994056923816,1.1265594369106209,0.00298918567090376,46.28707310150308,0.643201641922154
6991,0.9182224097121944,0.1414078573386398,6.02293073189163,1.475794901311454,1.4047507667988597,0.00397224362840575,45.06580376736088,0.3838513963291174
6997,0.3409304434104284,0.32305762284272543,5.348668445267922,1.4105625923115168,1.2938077491373434,0.00353324616502808,45.679830746706536,0.45961596945542305
6998,0.4343495381094909,0.21885391377895524,5.945066471842109,1.5634311046175249,0.383977249250382,0.00260971571046819,47.84775386004516,0.3223376479609492
